"x","y","color","pen down?","x","y","color","pen down?"
,,,,,,,,"56","11","105","true"
,,,,,,,,"57","17","105","true"
,,,,,,,,"58","27","105","true"
,,,,,,,,"59","14","105","true"
,,,,,,,,"60","8","105","true"
,,,,,,,,"61","4","105","true"
,,,,,,,,"62","33","105","true"
,,,,,,,,"63","5","105","true"
,,,,,,,,"64","17","105","true"
,,,,,,,,"65","8","105","true"
,,,,,,,,"66","6","105","true"
,,,,,,,,"67","37","105","true"
,,,,,,,,"68","6","105","true"
,,,,,,,,"69","15","105","true"
,,,,,,,,"70","1","105","true"
,,,,,,,,"71","6","105","true"
,,,,,,,,"72","6","105","true"
,,,,,,,,"73","7","105","true"
,,,,,,,,"74","1","105","true"
,,,,,,,,"75","12","105","true"
,,,,,,,,"76","5","105","true"
,,,,,,,,"77","5","105","true"
,,,,,,,,"78","2","105","true"
,,,,,,,,"79","4","105","true"
,,,,,,,,"80","6","105","true"
,,,,,,,,"81","6","105","true"
,,,,,,,,"82","10","105","true"
,,,,,,,,"83","10","105","true"
,,,,,,,,"84","57","105","true"
,,,,,,,,"85","15","105","true"
,,,,,,,,"86","2","105","true"
,,,,,,,,"87","9","105","true"
,,,,,,,,"88","1","105","true"
,,,,,,,,"89","47","105","true"
,,,,,,,,"90","22","105","true"
,,,,,,,,"91","4","105","true"
,,,,,,,,"92","4","105","true"
,,,,,,,,"93","11","105","true"
,,,,,,,,"94","14","105","true"
,,,,,,,,"95","13","105","true"
,,,,,,,,"96","13","105","true"
,,,,,,,,"97","5","105","true"
,,,,,,,,"98","42","105","true"
,,,,,,,,"99","19","105","true"
,,,,,,,,"100","4","105","true"
,,,,,,,,"101","6","105","true"
,,,,,,,,"102","17","105","true"
,,,,,,,,"103","2","105","true"
,,,,,,,,"104","6","105","true"
,,,,,,,,"105","1","105","true"
,,,,,,,,"106","23","105","true"
,,,,,,,,"107","5","105","true"
,,,,,,,,"108","7","105","true"
,,,,,,,,"109","6","105","true"
,,,,,,,,"110","1","105","true"
,,,,,,,,"111","1","105","true"
,,,,,,,,"112","35","105","true"
,,,,,,,,"113","30","105","true"
,,,,,,,,"114","8","105","true"
,,,,,,,,"115","43","105","true"
,,,,,,,,"116","6","105","true"
,,,,,,,,"117","1","105","true"
,,,,,,,,"118","31","105","true"
,,,,,,,,"119","11","105","true"
,,,,,,,,"120","5","105","true"
,,,,,,,,"121","61","105","true"
,,,,,,,,"122","3","105","true"
,,,,,,,,"123","7","105","true"
,,,,,,,,"124","27","105","true"
,,,,,,,,"125","24","105","true"
,,,,,,,,"126","8","105","true"
,,,,,,,,"127","10","105","true"
,,,,,,,,"128","5","105","true"
,,,,,,,,"129","3","105","true"
,,,,,,,,"130","6","105","true"
,,,,,,,,"131","8","105","true"
,,,,,,,,"132","2","105","true"
,,,,,,,,"133","2","105","true"
,,,,,,,,"134","18","105","true"
,,,,,,,,"135","1","105","true"
,,,,,,,,"136","9","105","true"
,,,,,,,,"137","2","105","true"
,,,,,,,,"138","1","105","true"
,,,,,,,,"139","2","105","true"
,,,,,,,,"140","5","105","true"
,,,,,,,,"141","6","105","true"
,,,,,,,,"142","5","105","true"
,,,,,,,,"143","4","105","true"
,,,,,,,,"144","4","105","true"
,,,,,,,,"145","9","105","true"
,,,,,,,,"146","4","105","true"
,,,,,,,,"147","7","105","true"
,,,,,,,,"148","3","105","true"
,,,,,,,,"149","1","105","true"
,,,,,,,,"150","22","105","true"
,,,,,,,,"151","34","105","true"
,,,,,,,,"152","8","105","true"
,,,,,,,,"153","1","105","true"
,,,,,,,,"154","2","105","true"
,,,,,,,,"155","2","105","true"
,,,,,,,,"156","27","105","true"
,,,,,,,,"157","10","105","true"
,,,,,,,,"158","7","105","true"
,,,,,,,,"159","18","105","true"
,,,,,,,,"160","28","105","true"
,,,,,,,,"161","24","105","true"
,,,,,,,,"162","9","105","true"
,,,,,,,,"163","2","105","true"
,,,,,,,,"164","1","105","true"
,,,,,,,,"165","9","105","true"
,,,,,,,,"166","4","105","true"
,,,,,,,,"167","10","105","true"
,,,,,,,,"168","7","105","true"
,,,,,,,,"169","3","105","true"
,,,,,,,,"170","9","105","true"
,,,,,,,,"171","8","105","true"
,,,,,,,,"172","12","105","true"
,,,,,,,,"173","5","105","true"
,,,,,,,,"174","3","105","true"
,,,,,,,,"175","8","105","true"
,,,,,,,,"176","13","105","true"
,,,,,,,,"177","7","105","true"
,,,,,,,,"178","9","105","true"
,,,,,,,,"179","99","105","true"
,,,,,,,,"180","20","105","true"
,,,,,,,,"181","4","105","true"
,,,,,,,,"182","17","105","true"
,,,,,,,,"183","6","105","true"
,,,,,,,,"184","6","105","true"
,,,,,,,,"185","13","105","true"
,,,,,,,,"186","6","105","true"
,,,,,,,,"187","10","105","true"
,,,,,,,,"188","7","105","true"
,,,,,,,,"189","5","105","true"
,,,,,,,,"190","4","105","true"
,,,,,,,,"191","6","105","true"
,,,,,,,,"192","10","105","true"
,,,,,,,,"193","2","105","true"
,,,,,,,,"194","6","105","true"
,,,,,,,,"195","3","105","true"
,,,,,,,,"196","12","105","true"
,,,,,,,,"197","13","105","true"
,,,,,,,,"198","2","105","true"
,,,,,,,,"199","24","105","true"
,,,,,,,,"200","9","105","true"
,,,,,,,,"201","72","105","true"
,,,,,,,,"202","8","105","true"
,,,,,,,,"203","42","105","true"
,,,,,,,,"204","4","105","true"
,,,,,,,,"205","7","105","true"
,,,,,,,,"206","7","105","true"
,,,,,,,,"207","1","105","true"
,,,,,,,,"208","4","105","true"
,,,,,,,,"209","3","105","true"
,,,,,,,,"210","12","105","true"
,,,,,,,,"211","3","105","true"
,,,,,,,,"212","51","105","true"
,,,,,,,,"213","3","105","true"
,,,,,,,,"214","3","105","true"
,,,,,,,,"215","1","105","true"
,,,,,,,,"216","18","105","true"
,,,,,,,,"217","7","105","true"
,,,,,,,,"218","20","105","true"
,,,,,,,,"219","44","105","true"
,,,,,,,,"220","1","105","true"
,,,,,,,,"221","22","105","true"
,,,,,,,,"222","1","105","true"
,,,,,,,,"223","2","105","true"
,,,,,,,,"224","15","105","true"
,,,,,,,,"225","52","105","true"
,,,,,,,,"226","24","105","true"
,,,,,,,,"227","1","105","true"
,,,,,,,,"228","31","105","true"
,,,,,,,,"229","42","105","true"
,,,,,,,,"230","8","105","true"
,,,,,,,,"231","7","105","true"
,,,,,,,,"232","17","105","true"
,,,,,,,,"233","75","105","true"
,,,,,,,,"234","4","105","true"
,,,,,,,,"235","9","105","true"
,,,,,,,,"236","28","105","true"
,,,,,,,,"237","4","105","true"
,,,,,,,,"238","12","105","true"
,,,,,,,,"239","90","105","true"
,,,,,,,,"240","3","105","true"
,,,,,,,,"241","5","105","true"
,,,,,,,,"242","5","105","true"
,,,,,,,,"243","21","105","true"
,,,,,,,,"244","7","105","true"
,,,,,,,,"245","10","105","true"
,,,,,,,,"246","7","105","true"
,,,,,,,,"247","2","105","true"
,,,,,,,,"248","11","105","true"
,,,,,,,,"249","5","105","true"
,,,,,,,,"250","3","105","true"
,,,,,,,,"251","5","105","true"
,,,,,,,,"252","7","105","true"
,,,,,,,,"253","4","105","true"
,,,,,,,,"254","1","105","true"
,,,,,,,,"255","48","105","true"
,,,,,,,,"256","3","105","true"
,,,,,,,,"257","2","105","true"
,,,,,,,,"258","4","105","true"
,,,,,,,,"259","5","105","true"
,,,,,,,,"260","11","105","true"
,,,,,,,,"261","9","105","true"
,,,,,,,,"262","2","105","true"
,,,,,,,,"263","2","105","true"
,,,,,,,,"264","4","105","true"
,,,,,,,,"265","8","105","true"
,,,,,,,,"266","14","105","true"
,,,,,,,,"267","2","105","true"
,,,,,,,,"268","4","105","true"
,,,,,,,,"269","43","105","true"
,,,,,,,,"270","2","105","true"
,,,,,,,,"271","6","105","true"
,,,,,,,,"272","7","105","true"
,,,,,,,,"273","1","105","true"
,,,,,,,,"274","4","105","true"
,,,,,,,,"275","5","105","true"
,,,,,,,,"276","3","105","true"
,,,,,,,,"277","1","105","true"
,,,,,,,,"278","3","105","true"
,,,,,,,,"279","4","105","true"
,,,,,,,,"280","6","105","true"
,,,,,,,,"281","3","105","true"
,,,,,,,,"282","2","105","true"
,,,,,,,,"283","7","105","true"
,,,,,,,,"284","6","105","true"
,,,,,,,,"285","11","105","true"
,,,,,,,,"286","2","105","true"
,,,,,,,,"287","56","105","true"
,,,,,,,,"288","5","105","true"
,,,,,,,,"289","7","105","true"
,,,,,,,,"290","1","105","true"
,,,,,,,,"291","24","105","true"
,,,,,,,,"292","5","105","true"
,,,,,,,,"293","4","105","true"
,,,,,,,,"294","7","105","true"
,,,,,,,,"295","21","105","true"
,,,,,,,,"296","3","105","true"
,,,,,,,,"297","8","105","true"
,,,,,,,,"298","1","105","true"
,,,,,,,,"299","17","105","true"
,,,,,,,,"300","3","105","true"
,,,,,,,,"301","1","105","true"
,,,,,,,,"302","5","105","true"
,,,,,,,,"303","8","105","true"
,,,,,,,,"304","1","105","true"
,,,,,,,,"305","43","105","true"
,,,,,,,,"306","3","105","true"
,,,,,,,,"307","17","105","true"
,,,,,,,,"308","5","105","true"
,,,,,,,,"309","15","105","true"
,,,,,,,,"310","3","105","true"
,,,,,,,,"311","4","105","true"
,,,,,,,,"312","2","105","true"
,,,,,,,,"313","6","105","true"
,,,,,,,,"314","3","105","true"
,,,,,,,,"315","7","105","true"
,,,,,,,,"316","2","105","true"
,,,,,,,,"317","5","105","true"
,,,,,,,,"318","9","105","true"
,,,,,,,,"319","39","105","true"
,,,,,,,,"320","1","105","true"
,,,,,,,,"321","10","105","true"
,,,,,,,,"322","6","105","true"
,,,,,,,,"323","5","105","true"
,,,,,,,,"324","18","105","true"
,,,,,,,,"325","1","105","true"
,,,,,,,,"326","3","105","true"
,,,,,,,,"327","1","105","true"
,,,,,,,,"328","14","105","true"
,,,,,,,,"329","2","105","true"
,,,,,,,,"330","15","105","true"
,,,,,,,,"331","7","105","true"
,,,,,,,,"332","6","105","true"
