"x","y","color","pen down?","x","y","color","pen down?"
,,,,,,,,"114","6","105","true"
,,,,,,,,"115","4","105","true"
,,,,,,,,"116","1","105","true"
,,,,,,,,"117","5","105","true"
,,,,,,,,"118","1","105","true"
,,,,,,,,"119","1","105","true"
,,,,,,,,"120","1","105","true"
,,,,,,,,"121","6","105","true"
,,,,,,,,"122","9","105","true"
,,,,,,,,"123","9","105","true"
,,,,,,,,"124","3","105","true"
,,,,,,,,"125","5","105","true"
,,,,,,,,"126","3","105","true"
,,,,,,,,"127","9","105","true"
,,,,,,,,"128","15","105","true"
,,,,,,,,"129","7","105","true"
,,,,,,,,"130","12","105","true"
,,,,,,,,"131","28","105","true"
,,,,,,,,"132","24","105","true"
,,,,,,,,"133","1","105","true"
,,,,,,,,"134","25","105","true"
,,,,,,,,"135","3","105","true"
,,,,,,,,"136","5","105","true"
,,,,,,,,"137","4","105","true"
,,,,,,,,"138","1","105","true"
,,,,,,,,"139","1","105","true"
,,,,,,,,"140","9","105","true"
,,,,,,,,"141","7","105","true"
,,,,,,,,"142","5","105","true"
,,,,,,,,"143","10","105","true"
,,,,,,,,"144","4","105","true"
,,,,,,,,"145","2","105","true"
,,,,,,,,"146","15","105","true"
,,,,,,,,"147","4","105","true"
,,,,,,,,"148","14","105","true"
,,,,,,,,"149","22","105","true"
,,,,,,,,"150","7","105","true"
,,,,,,,,"151","2","105","true"
,,,,,,,,"152","99","105","true"
,,,,,,,,"153","1","105","true"
,,,,,,,,"154","1","105","true"
,,,,,,,,"155","1","105","true"
,,,,,,,,"156","9","105","true"
,,,,,,,,"157","5","105","true"
,,,,,,,,"158","6","105","true"
,,,,,,,,"159","6","105","true"
,,,,,,,,"160","1","105","true"
,,,,,,,,"161","2","105","true"
,,,,,,,,"162","3","105","true"
,,,,,,,,"163","16","105","true"
,,,,,,,,"164","3","105","true"
,,,,,,,,"165","11","105","true"
,,,,,,,,"166","52","105","true"
,,,,,,,,"167","5","105","true"
,,,,,,,,"168","7","105","true"
,,,,,,,,"169","12","105","true"
,,,,,,,,"170","9","105","true"
,,,,,,,,"171","6","105","true"
,,,,,,,,"172","24","105","true"
,,,,,,,,"173","9","105","true"
,,,,,,,,"174","15","105","true"
,,,,,,,,"175","3","105","true"
,,,,,,,,"176","1","105","true"
,,,,,,,,"177","6","105","true"
,,,,,,,,"178","6","105","true"
,,,,,,,,"179","16","105","true"
,,,,,,,,"180","14","105","true"
,,,,,,,,"181","49","105","true"
,,,,,,,,"182","8","105","true"
,,,,,,,,"183","4","105","true"
,,,,,,,,"184","2","105","true"
,,,,,,,,"185","27","105","true"
,,,,,,,,"186","1","105","true"
,,,,,,,,"187","7","105","true"
,,,,,,,,"188","31","105","true"
,,,,,,,,"189","22","105","true"
,,,,,,,,"190","5","105","true"
,,,,,,,,"191","11","105","true"
,,,,,,,,"192","5","105","true"
,,,,,,,,"193","4","105","true"
,,,,,,,,"194","8","105","true"
,,,,,,,,"195","37","105","true"
,,,,,,,,"196","3","105","true"
,,,,,,,,"197","5","105","true"
,,,,,,,,"198","19","105","true"
,,,,,,,,"199","1","105","true"
,,,,,,,,"200","15","105","true"
,,,,,,,,"201","2","105","true"
,,,,,,,,"202","9","105","true"
,,,,,,,,"203","12","105","true"
,,,,,,,,"204","19","105","true"
,,,,,,,,"205","15","105","true"
,,,,,,,,"206","5","105","true"
,,,,,,,,"207","11","105","true"
,,,,,,,,"208","7","105","true"
,,,,,,,,"209","71","105","true"
,,,,,,,,"210","5","105","true"
,,,,,,,,"211","3","105","true"
,,,,,,,,"212","1","105","true"
,,,,,,,,"213","2","105","true"
,,,,,,,,"214","8","105","true"
,,,,,,,,"215","19","105","true"
,,,,,,,,"216","33","105","true"
,,,,,,,,"217","15","105","true"
,,,,,,,,"218","4","105","true"
,,,,,,,,"219","3","105","true"
,,,,,,,,"220","43","105","true"
,,,,,,,,"221","9","105","true"
,,,,,,,,"222","10","105","true"
,,,,,,,,"223","1","105","true"
,,,,,,,,"224","7","105","true"
,,,,,,,,"225","2","105","true"
,,,,,,,,"226","5","105","true"
,,,,,,,,"227","2","105","true"
,,,,,,,,"228","4","105","true"
,,,,,,,,"229","9","105","true"
,,,,,,,,"230","8","105","true"
,,,,,,,,"231","23","105","true"
,,,,,,,,"232","24","105","true"
,,,,,,,,"233","1","105","true"
,,,,,,,,"234","3","105","true"
,,,,,,,,"235","1","105","true"
,,,,,,,,"236","10","105","true"
,,,,,,,,"237","1","105","true"
,,,,,,,,"238","4","105","true"
,,,,,,,,"239","3","105","true"
,,,,,,,,"240","10","105","true"
,,,,,,,,"241","2","105","true"
,,,,,,,,"242","11","105","true"
,,,,,,,,"243","5","105","true"
,,,,,,,,"244","3","105","true"
,,,,,,,,"245","30","105","true"
,,,,,,,,"246","1","105","true"
,,,,,,,,"247","9","105","true"
,,,,,,,,"248","10","105","true"
,,,,,,,,"249","5","105","true"
,,,,,,,,"250","1","105","true"
,,,,,,,,"251","15","105","true"
,,,,,,,,"252","3","105","true"
,,,,,,,,"253","17","105","true"
,,,,,,,,"254","8","105","true"
,,,,,,,,"255","3","105","true"
,,,,,,,,"256","2","105","true"
,,,,,,,,"257","2","105","true"
,,,,,,,,"258","10","105","true"
,,,,,,,,"259","8","105","true"
,,,,,,,,"260","3","105","true"
,,,,,,,,"261","3","105","true"
,,,,,,,,"262","8","105","true"
,,,,,,,,"263","37","105","true"
,,,,,,,,"264","3","105","true"
,,,,,,,,"265","6","105","true"
,,,,,,,,"266","30","105","true"
,,,,,,,,"267","6","105","true"
,,,,,,,,"268","4","105","true"
,,,,,,,,"269","27","105","true"
,,,,,,,,"270","22","105","true"
,,,,,,,,"271","12","105","true"
,,,,,,,,"272","7","105","true"
,,,,,,,,"273","23","105","true"
,,,,,,,,"274","10","105","true"
,,,,,,,,"275","34","105","true"
,,,,,,,,"276","21","105","true"
,,,,,,,,"277","4","105","true"
,,,,,,,,"278","6","105","true"
,,,,,,,,"279","41","105","true"
,,,,,,,,"280","1","105","true"
,,,,,,,,"281","71","105","true"
,,,,,,,,"282","11","105","true"
,,,,,,,,"283","4","105","true"
,,,,,,,,"284","5","105","true"
,,,,,,,,"285","2","105","true"
,,,,,,,,"286","3","105","true"
,,,,,,,,"287","10","105","true"
,,,,,,,,"288","1","105","true"
,,,,,,,,"289","1","105","true"
,,,,,,,,"290","1","105","true"
,,,,,,,,"291","2","105","true"
,,,,,,,,"292","4","105","true"
,,,,,,,,"293","33","105","true"
,,,,,,,,"294","5","105","true"
,,,,,,,,"295","10","105","true"
,,,,,,,,"296","5","105","true"
,,,,,,,,"297","2","105","true"
,,,,,,,,"298","6","105","true"
,,,,,,,,"299","3","105","true"
,,,,,,,,"300","26","105","true"
,,,,,,,,"301","4","105","true"
,,,,,,,,"302","9","105","true"
,,,,,,,,"303","5","105","true"
,,,,,,,,"304","8","105","true"
