"x","y","color","pen down?","x","y","color","pen down?"
,,,,,,,,"128","7","105","true"
,,,,,,,,"129","10","105","true"
,,,,,,,,"130","36","105","true"
,,,,,,,,"131","34","105","true"
,,,,,,,,"132","8","105","true"
,,,,,,,,"133","6","105","true"
,,,,,,,,"134","6","105","true"
,,,,,,,,"135","4","105","true"
,,,,,,,,"136","19","105","true"
,,,,,,,,"137","6","105","true"
,,,,,,,,"138","18","105","true"
,,,,,,,,"139","4","105","true"
,,,,,,,,"140","1","105","true"
,,,,,,,,"141","8","105","true"
,,,,,,,,"142","4","105","true"
,,,,,,,,"143","11","105","true"
,,,,,,,,"144","10","105","true"
,,,,,,,,"145","7","105","true"
,,,,,,,,"146","12","105","true"
,,,,,,,,"147","3","105","true"
,,,,,,,,"148","6","105","true"
,,,,,,,,"149","17","105","true"
,,,,,,,,"150","4","105","true"
,,,,,,,,"151","12","105","true"
,,,,,,,,"152","22","105","true"
,,,,,,,,"153","1","105","true"
,,,,,,,,"154","48","105","true"
,,,,,,,,"155","4","105","true"
,,,,,,,,"156","20","105","true"
,,,,,,,,"157","8","105","true"
,,,,,,,,"158","36","105","true"
,,,,,,,,"159","4","105","true"
,,,,,,,,"160","3","105","true"
,,,,,,,,"161","16","105","true"
,,,,,,,,"162","8","105","true"
,,,,,,,,"163","2","105","true"
,,,,,,,,"164","1","105","true"
,,,,,,,,"165","26","105","true"
,,,,,,,,"166","10","105","true"
,,,,,,,,"167","7","105","true"
,,,,,,,,"168","4","105","true"
,,,,,,,,"169","6","105","true"
,,,,,,,,"170","7","105","true"
,,,,,,,,"171","13","105","true"
,,,,,,,,"172","25","105","true"
,,,,,,,,"173","20","105","true"
,,,,,,,,"174","3","105","true"
,,,,,,,,"175","2","105","true"
,,,,,,,,"176","10","105","true"
,,,,,,,,"177","35","105","true"
,,,,,,,,"178","12","105","true"
,,,,,,,,"179","8","105","true"
,,,,,,,,"180","3","105","true"
,,,,,,,,"181","7","105","true"
,,,,,,,,"182","6","105","true"
,,,,,,,,"183","5","105","true"
,,,,,,,,"184","64","105","true"
,,,,,,,,"185","8","105","true"
,,,,,,,,"186","4","105","true"
,,,,,,,,"187","2","105","true"
,,,,,,,,"188","25","105","true"
,,,,,,,,"189","7","105","true"
,,,,,,,,"190","30","105","true"
,,,,,,,,"191","11","105","true"
,,,,,,,,"192","3","105","true"
,,,,,,,,"193","7","105","true"
,,,,,,,,"194","5","105","true"
,,,,,,,,"195","5","105","true"
,,,,,,,,"196","1","105","true"
,,,,,,,,"197","28","105","true"
,,,,,,,,"198","35","105","true"
,,,,,,,,"199","12","105","true"
,,,,,,,,"200","5","105","true"
,,,,,,,,"201","92","105","true"
,,,,,,,,"202","4","105","true"
,,,,,,,,"203","5","105","true"
,,,,,,,,"204","7","105","true"
,,,,,,,,"205","9","105","true"
,,,,,,,,"206","9","105","true"
,,,,,,,,"207","10","105","true"
,,,,,,,,"208","4","105","true"
,,,,,,,,"209","10","105","true"
,,,,,,,,"210","24","105","true"
,,,,,,,,"211","1","105","true"
,,,,,,,,"212","26","105","true"
,,,,,,,,"213","11","105","true"
,,,,,,,,"214","5","105","true"
,,,,,,,,"215","6","105","true"
,,,,,,,,"216","2","105","true"
,,,,,,,,"217","3","105","true"
,,,,,,,,"218","9","105","true"
,,,,,,,,"219","1","105","true"
,,,,,,,,"220","5","105","true"
,,,,,,,,"221","13","105","true"
,,,,,,,,"222","39","105","true"
,,,,,,,,"223","10","105","true"
,,,,,,,,"224","7","105","true"
,,,,,,,,"225","2","105","true"
,,,,,,,,"226","1","105","true"
,,,,,,,,"227","6","105","true"
,,,,,,,,"228","13","105","true"
,,,,,,,,"229","4","105","true"
,,,,,,,,"230","8","105","true"
,,,,,,,,"231","1","105","true"
,,,,,,,,"232","10","105","true"
,,,,,,,,"233","4","105","true"
,,,,,,,,"234","3","105","true"
,,,,,,,,"235","1","105","true"
,,,,,,,,"236","11","105","true"
,,,,,,,,"237","5","105","true"
,,,,,,,,"238","5","105","true"
,,,,,,,,"239","1","105","true"
,,,,,,,,"240","10","105","true"
,,,,,,,,"241","11","105","true"
,,,,,,,,"242","10","105","true"
,,,,,,,,"243","7","105","true"
,,,,,,,,"244","9","105","true"
,,,,,,,,"245","1","105","true"
,,,,,,,,"246","10","105","true"
,,,,,,,,"247","7","105","true"
,,,,,,,,"248","16","105","true"
,,,,,,,,"249","15","105","true"
,,,,,,,,"250","6","105","true"
,,,,,,,,"251","15","105","true"
,,,,,,,,"252","13","105","true"
,,,,,,,,"253","2","105","true"
,,,,,,,,"254","4","105","true"
,,,,,,,,"255","3","105","true"
,,,,,,,,"256","2","105","true"
,,,,,,,,"257","6","105","true"
,,,,,,,,"258","1","105","true"
,,,,,,,,"259","11","105","true"
,,,,,,,,"260","6","105","true"
,,,,,,,,"261","20","105","true"
,,,,,,,,"262","3","105","true"
,,,,,,,,"263","10","105","true"
,,,,,,,,"264","30","105","true"
,,,,,,,,"265","2","105","true"
,,,,,,,,"266","6","105","true"
,,,,,,,,"267","4","105","true"
,,,,,,,,"268","7","105","true"
,,,,,,,,"269","7","105","true"
,,,,,,,,"270","4","105","true"
,,,,,,,,"271","27","105","true"
,,,,,,,,"272","7","105","true"
,,,,,,,,"273","4","105","true"
,,,,,,,,"274","44","105","true"
,,,,,,,,"275","44","105","true"
,,,,,,,,"276","10","105","true"
,,,,,,,,"277","7","105","true"
,,,,,,,,"278","1","105","true"
,,,,,,,,"279","23","105","true"
,,,,,,,,"280","25","105","true"
,,,,,,,,"281","88","105","true"
,,,,,,,,"282","5","105","true"
,,,,,,,,"283","18","105","true"
,,,,,,,,"284","6","105","true"
,,,,,,,,"285","4","105","true"
,,,,,,,,"286","1","105","true"
,,,,,,,,"287","1","105","true"
,,,,,,,,"288","3","105","true"
,,,,,,,,"289","6","105","true"
,,,,,,,,"290","14","105","true"
,,,,,,,,"291","13","105","true"
,,,,,,,,"292","15","105","true"
,,,,,,,,"293","3","105","true"
,,,,,,,,"294","3","105","true"
,,,,,,,,"295","3","105","true"
,,,,,,,,"296","2","105","true"
,,,,,,,,"297","16","105","true"
,,,,,,,,"298","5","105","true"
,,,,,,,,"299","5","105","true"
,,,,,,,,"300","2","105","true"
,,,,,,,,"301","42","105","true"
,,,,,,,,"302","7","105","true"
,,,,,,,,"303","3","105","true"
,,,,,,,,"304","7","105","true"
,,,,,,,,"305","6","105","true"
,,,,,,,,"306","16","105","true"
,,,,,,,,"307","2","105","true"
,,,,,,,,"308","40","105","true"
,,,,,,,,"309","12","105","true"
,,,,,,,,"310","3","105","true"
,,,,,,,,"311","12","105","true"
,,,,,,,,"312","8","105","true"
,,,,,,,,"313","9","105","true"
,,,,,,,,"314","7","105","true"
,,,,,,,,"315","2","105","true"
,,,,,,,,"316","20","105","true"
,,,,,,,,"317","7","105","true"
,,,,,,,,"318","8","105","true"
,,,,,,,,"319","4","105","true"
,,,,,,,,"320","5","105","true"
,,,,,,,,"321","1","105","true"
,,,,,,,,"322","30","105","true"
,,,,,,,,"323","7","105","true"
,,,,,,,,"324","20","105","true"
,,,,,,,,"325","8","105","true"
,,,,,,,,"326","6","105","true"
,,,,,,,,"327","13","105","true"
,,,,,,,,"328","3","105","true"
,,,,,,,,"329","69","105","true"
,,,,,,,,"330","3","105","true"
,,,,,,,,"331","5","105","true"
,,,,,,,,"332","10","105","true"
,,,,,,,,"333","3","105","true"
,,,,,,,,"334","22","105","true"
,,,,,,,,"335","4","105","true"
,,,,,,,,"336","12","105","true"
,,,,,,,,"337","4","105","true"
,,,,,,,,"338","1","105","true"
,,,,,,,,"339","23","105","true"
,,,,,,,,"340","1","105","true"
,,,,,,,,"341","1","105","true"
,,,,,,,,"342","1","105","true"
,,,,,,,,"343","15","105","true"
,,,,,,,,"344","3","105","true"
,,,,,,,,"345","16","105","true"
,,,,,,,,"346","14","105","true"
,,,,,,,,"347","19","105","true"
,,,,,,,,"348","1","105","true"
,,,,,,,,"349","8","105","true"
,,,,,,,,"350","3","105","true"
,,,,,,,,"351","10","105","true"
,,,,,,,,"352","6","105","true"
,,,,,,,,"353","2","105","true"
,,,,,,,,"354","2","105","true"
,,,,,,,,"355","4","105","true"
,,,,,,,,"356","3","105","true"
,,,,,,,,"357","2","105","true"
,,,,,,,,"358","22","105","true"
,,,,,,,,"359","10","105","true"
,,,,,,,,"360","18","105","true"
,,,,,,,,"361","13","105","true"
,,,,,,,,"362","6","105","true"
