"x","y","color","pen down?","x","y","color","pen down?"
,,,,,,,,"66","1","105","true"
,,,,,,,,"67","7","105","true"
,,,,,,,,"68","24","105","true"
,,,,,,,,"69","10","105","true"
,,,,,,,,"70","2","105","true"
,,,,,,,,"71","8","105","true"
,,,,,,,,"72","23","105","true"
,,,,,,,,"73","8","105","true"
,,,,,,,,"74","1","105","true"
,,,,,,,,"75","5","105","true"
,,,,,,,,"76","1","105","true"
,,,,,,,,"77","10","105","true"
,,,,,,,,"78","9","105","true"
,,,,,,,,"79","1","105","true"
,,,,,,,,"80","88","105","true"
,,,,,,,,"81","10","105","true"
,,,,,,,,"82","13","105","true"
,,,,,,,,"83","52","105","true"
,,,,,,,,"84","5","105","true"
,,,,,,,,"85","8","105","true"
,,,,,,,,"86","6","105","true"
,,,,,,,,"87","11","105","true"
,,,,,,,,"88","7","105","true"
,,,,,,,,"89","5","105","true"
,,,,,,,,"90","4","105","true"
,,,,,,,,"91","42","105","true"
,,,,,,,,"92","4","105","true"
,,,,,,,,"93","11","105","true"
,,,,,,,,"94","10","105","true"
,,,,,,,,"95","4","105","true"
,,,,,,,,"96","26","105","true"
,,,,,,,,"97","2","105","true"
,,,,,,,,"98","8","105","true"
,,,,,,,,"99","6","105","true"
,,,,,,,,"100","2","105","true"
,,,,,,,,"101","3","105","true"
,,,,,,,,"102","7","105","true"
,,,,,,,,"103","15","105","true"
,,,,,,,,"104","5","105","true"
,,,,,,,,"105","2","105","true"
,,,,,,,,"106","2","105","true"
,,,,,,,,"107","1","105","true"
,,,,,,,,"108","1","105","true"
,,,,,,,,"109","21","105","true"
,,,,,,,,"110","10","105","true"
,,,,,,,,"111","5","105","true"
,,,,,,,,"112","8","105","true"
,,,,,,,,"113","2","105","true"
,,,,,,,,"114","40","105","true"
,,,,,,,,"115","6","105","true"
,,,,,,,,"116","35","105","true"
,,,,,,,,"117","14","105","true"
,,,,,,,,"118","10","105","true"
,,,,,,,,"119","4","105","true"
,,,,,,,,"120","8","105","true"
,,,,,,,,"121","2","105","true"
,,,,,,,,"122","6","105","true"
,,,,,,,,"123","13","105","true"
,,,,,,,,"124","9","105","true"
,,,,,,,,"125","4","105","true"
,,,,,,,,"126","6","105","true"
,,,,,,,,"127","13","105","true"
,,,,,,,,"128","8","105","true"
,,,,,,,,"129","6","105","true"
,,,,,,,,"130","6","105","true"
,,,,,,,,"131","4","105","true"
,,,,,,,,"132","24","105","true"
,,,,,,,,"133","21","105","true"
,,,,,,,,"134","14","105","true"
,,,,,,,,"135","7","105","true"
,,,,,,,,"136","13","105","true"
,,,,,,,,"137","12","105","true"
,,,,,,,,"138","5","105","true"
,,,,,,,,"139","7","105","true"
,,,,,,,,"140","25","105","true"
,,,,,,,,"141","4","105","true"
,,,,,,,,"142","8","105","true"
,,,,,,,,"143","1","105","true"
,,,,,,,,"144","30","105","true"
,,,,,,,,"145","4","105","true"
,,,,,,,,"146","9","105","true"
,,,,,,,,"147","3","105","true"
,,,,,,,,"148","2","105","true"
,,,,,,,,"149","5","105","true"
,,,,,,,,"150","50","105","true"
,,,,,,,,"151","2","105","true"
,,,,,,,,"152","10","105","true"
,,,,,,,,"153","20","105","true"
,,,,,,,,"154","1","105","true"
,,,,,,,,"155","2","105","true"
,,,,,,,,"156","7","105","true"
,,,,,,,,"157","2","105","true"
,,,,,,,,"158","2","105","true"
,,,,,,,,"159","26","105","true"
,,,,,,,,"160","4","105","true"
,,,,,,,,"161","8","105","true"
,,,,,,,,"162","17","105","true"
,,,,,,,,"163","5","105","true"
,,,,,,,,"164","26","105","true"
,,,,,,,,"165","10","105","true"
,,,,,,,,"166","35","105","true"
,,,,,,,,"167","2","105","true"
,,,,,,,,"168","5","105","true"
,,,,,,,,"169","7","105","true"
,,,,,,,,"170","44","105","true"
,,,,,,,,"171","22","105","true"
,,,,,,,,"172","13","105","true"
,,,,,,,,"173","7","105","true"
,,,,,,,,"174","4","105","true"
,,,,,,,,"175","4","105","true"
,,,,,,,,"176","2","105","true"
,,,,,,,,"177","1","105","true"
,,,,,,,,"178","32","105","true"
,,,,,,,,"179","8","105","true"
,,,,,,,,"180","4","105","true"
,,,,,,,,"181","6","105","true"
,,,,,,,,"182","5","105","true"
,,,,,,,,"183","2","105","true"
,,,,,,,,"184","4","105","true"
,,,,,,,,"185","4","105","true"
,,,,,,,,"186","2","105","true"
,,,,,,,,"187","7","105","true"
,,,,,,,,"188","6","105","true"
,,,,,,,,"189","6","105","true"
,,,,,,,,"190","7","105","true"
,,,,,,,,"191","16","105","true"
,,,,,,,,"192","2","105","true"
,,,,,,,,"193","12","105","true"
,,,,,,,,"194","8","105","true"
,,,,,,,,"195","2","105","true"
,,,,,,,,"196","1","105","true"
,,,,,,,,"197","16","105","true"
,,,,,,,,"198","6","105","true"
,,,,,,,,"199","1","105","true"
,,,,,,,,"200","2","105","true"
,,,,,,,,"201","5","105","true"
,,,,,,,,"202","4","105","true"
,,,,,,,,"203","5","105","true"
,,,,,,,,"204","5","105","true"
,,,,,,,,"205","4","105","true"
,,,,,,,,"206","9","105","true"
,,,,,,,,"207","7","105","true"
,,,,,,,,"208","8","105","true"
,,,,,,,,"209","3","105","true"
,,,,,,,,"210","6","105","true"
,,,,,,,,"211","26","105","true"
,,,,,,,,"212","5","105","true"
,,,,,,,,"213","10","105","true"
,,,,,,,,"214","8","105","true"
,,,,,,,,"215","2","105","true"
,,,,,,,,"216","4","105","true"
,,,,,,,,"217","4","105","true"
,,,,,,,,"218","8","105","true"
,,,,,,,,"219","3","105","true"
,,,,,,,,"220","5","105","true"
,,,,,,,,"221","9","105","true"
,,,,,,,,"222","4","105","true"
,,,,,,,,"223","1","105","true"
,,,,,,,,"224","8","105","true"
,,,,,,,,"225","2","105","true"
,,,,,,,,"226","9","105","true"
,,,,,,,,"227","2","105","true"
,,,,,,,,"228","4","105","true"
,,,,,,,,"229","6","105","true"
,,,,,,,,"230","6","105","true"
,,,,,,,,"231","2","105","true"
,,,,,,,,"232","2","105","true"
,,,,,,,,"233","6","105","true"
,,,,,,,,"234","6","105","true"
,,,,,,,,"235","6","105","true"
,,,,,,,,"236","4","105","true"
,,,,,,,,"237","29","105","true"
,,,,,,,,"238","56","105","true"
,,,,,,,,"239","3","105","true"
,,,,,,,,"240","5","105","true"
,,,,,,,,"241","40","105","true"
,,,,,,,,"242","5","105","true"
,,,,,,,,"243","15","105","true"
,,,,,,,,"244","3","105","true"
,,,,,,,,"245","5","105","true"
,,,,,,,,"246","3","105","true"
,,,,,,,,"247","23","105","true"
,,,,,,,,"248","39","105","true"
,,,,,,,,"249","1","105","true"
,,,,,,,,"250","9","105","true"
,,,,,,,,"251","7","105","true"
,,,,,,,,"252","17","105","true"
,,,,,,,,"253","9","105","true"
,,,,,,,,"254","4","105","true"
,,,,,,,,"255","2","105","true"
,,,,,,,,"256","7","105","true"
,,,,,,,,"257","4","105","true"
,,,,,,,,"258","6","105","true"
,,,,,,,,"259","7","105","true"
,,,,,,,,"260","6","105","true"
,,,,,,,,"261","11","105","true"
,,,,,,,,"262","13","105","true"
,,,,,,,,"263","5","105","true"
,,,,,,,,"264","20","105","true"
,,,,,,,,"265","30","105","true"
,,,,,,,,"266","4","105","true"
,,,,,,,,"267","2","105","true"
,,,,,,,,"268","34","105","true"
,,,,,,,,"269","4","105","true"
,,,,,,,,"270","5","105","true"
,,,,,,,,"271","4","105","true"
,,,,,,,,"272","4","105","true"
,,,,,,,,"273","31","105","true"
,,,,,,,,"274","21","105","true"
,,,,,,,,"275","17","105","true"
,,,,,,,,"276","14","105","true"
,,,,,,,,"277","4","105","true"
,,,,,,,,"278","57","105","true"
