"x","y","color","pen down?","x","y","color","pen down?"
,,,,,,,,"74","48","105","true"
,,,,,,,,"75","121","105","true"
,,,,,,,,"76","38","105","true"
,,,,,,,,"77","15","105","true"
,,,,,,,,"78","405","105","true"
,,,,,,,,"79","35","105","true"
,,,,,,,,"80","242","105","true"
,,,,,,,,"81","32","105","true"
,,,,,,,,"82","6","105","true"
,,,,,,,,"83","12","105","true"
,,,,,,,,"84","31","105","true"
,,,,,,,,"85","272","105","true"
,,,,,,,,"86","97","105","true"
,,,,,,,,"87","438","105","true"
,,,,,,,,"88","336","105","true"
,,,,,,,,"89","96","105","true"
,,,,,,,,"90","40","105","true"
,,,,,,,,"91","6","105","true"
,,,,,,,,"92","428","105","true"
,,,,,,,,"93","51","105","true"
,,,,,,,,"94","283","105","true"
,,,,,,,,"95","49","105","true"
,,,,,,,,"96","205","105","true"
,,,,,,,,"97","171","105","true"
,,,,,,,,"98","116","105","true"
,,,,,,,,"99","248","105","true"
,,,,,,,,"100","23","105","true"
,,,,,,,,"101","7","105","true"
,,,,,,,,"102","377","105","true"
,,,,,,,,"103","13","105","true"
,,,,,,,,"104","43","105","true"
,,,,,,,,"105","34","105","true"
,,,,,,,,"106","8","105","true"
,,,,,,,,"107","25","105","true"
,,,,,,,,"108","346","105","true"
,,,,,,,,"109","71","105","true"
,,,,,,,,"110","50","105","true"
,,,,,,,,"111","26","105","true"
,,,,,,,,"112","35","105","true"
,,,,,,,,"113","111","105","true"
,,,,,,,,"114","3","105","true"
,,,,,,,,"115","64","105","true"
,,,,,,,,"116","43","105","true"
,,,,,,,,"117","167","105","true"
,,,,,,,,"118","256","105","true"
,,,,,,,,"119","72","105","true"
,,,,,,,,"120","195","105","true"
,,,,,,,,"121","122","105","true"
,,,,,,,,"122","99","105","true"
,,,,,,,,"123","10","105","true"
,,,,,,,,"124","10","105","true"
,,,,,,,,"125","5","105","true"
,,,,,,,,"126","55","105","true"
,,,,,,,,"127","159","105","true"
,,,,,,,,"128","54","105","true"
,,,,,,,,"129","11","105","true"
,,,,,,,,"130","41","105","true"
,,,,,,,,"131","69","105","true"
,,,,,,,,"132","74","105","true"
,,,,,,,,"133","282","105","true"
,,,,,,,,"134","32","105","true"
,,,,,,,,"135","98","105","true"
,,,,,,,,"136","1","105","true"
,,,,,,,,"137","169","105","true"
,,,,,,,,"138","89","105","true"
,,,,,,,,"139","3","105","true"
,,,,,,,,"140","85","105","true"
,,,,,,,,"141","12","105","true"
,,,,,,,,"142","8","105","true"
,,,,,,,,"143","93","105","true"
,,,,,,,,"144","37","105","true"
,,,,,,,,"145","3","105","true"
,,,,,,,,"146","37","105","true"
,,,,,,,,"147","141","105","true"
,,,,,,,,"148","68","105","true"
,,,,,,,,"149","119","105","true"
,,,,,,,,"150","7","105","true"
,,,,,,,,"151","7","105","true"
,,,,,,,,"152","95","105","true"
,,,,,,,,"153","507","105","true"
,,,,,,,,"154","74","105","true"
,,,,,,,,"155","1","105","true"
,,,,,,,,"156","231","105","true"
,,,,,,,,"157","68","105","true"
,,,,,,,,"158","138","105","true"
,,,,,,,,"159","276","105","true"
,,,,,,,,"160","52","105","true"
,,,,,,,,"161","36","105","true"
,,,,,,,,"162","181","105","true"
,,,,,,,,"163","119","105","true"
,,,,,,,,"164","269","105","true"
,,,,,,,,"165","21","105","true"
,,,,,,,,"166","1","105","true"
,,,,,,,,"167","91","105","true"
,,,,,,,,"168","37","105","true"
,,,,,,,,"169","82","105","true"
,,,,,,,,"170","127","105","true"
,,,,,,,,"171","46","105","true"
,,,,,,,,"172","177","105","true"
,,,,,,,,"173","172","105","true"
,,,,,,,,"174","20","105","true"
,,,,,,,,"175","72","105","true"
,,,,,,,,"176","44","105","true"
,,,,,,,,"177","54","105","true"
,,,,,,,,"178","31","105","true"
,,,,,,,,"179","173","105","true"
,,,,,,,,"180","58","105","true"
,,,,,,,,"181","10","105","true"
,,,,,,,,"182","21","105","true"
,,,,,,,,"183","64","105","true"
,,,,,,,,"184","85","105","true"
,,,,,,,,"185","85","105","true"
,,,,,,,,"186","96","105","true"
,,,,,,,,"187","138","105","true"
,,,,,,,,"188","39","105","true"
,,,,,,,,"189","28","105","true"
,,,,,,,,"190","295","105","true"
,,,,,,,,"191","166","105","true"
,,,,,,,,"192","122","105","true"
,,,,,,,,"193","242","105","true"
,,,,,,,,"194","70","105","true"
,,,,,,,,"195","61","105","true"
,,,,,,,,"196","168","105","true"
,,,,,,,,"197","43","105","true"
,,,,,,,,"198","86","105","true"
,,,,,,,,"199","44","105","true"
,,,,,,,,"200","10","105","true"
,,,,,,,,"201","59","105","true"
,,,,,,,,"202","117","105","true"
,,,,,,,,"203","48","105","true"
,,,,,,,,"204","465","105","true"
,,,,,,,,"205","16","105","true"
,,,,,,,,"206","26","105","true"
,,,,,,,,"207","48","105","true"
,,,,,,,,"208","15","105","true"
,,,,,,,,"209","140","105","true"
,,,,,,,,"210","79","105","true"
,,,,,,,,"211","234","105","true"
,,,,,,,,"212","144","105","true"
,,,,,,,,"213","8","105","true"
,,,,,,,,"214","48","105","true"
,,,,,,,,"215","302","105","true"
,,,,,,,,"216","115","105","true"
,,,,,,,,"217","269","105","true"
,,,,,,,,"218","85","105","true"
,,,,,,,,"219","78","105","true"
,,,,,,,,"220","71","105","true"
,,,,,,,,"221","334","105","true"
,,,,,,,,"222","20","105","true"
,,,,,,,,"223","80","105","true"
,,,,,,,,"224","17","105","true"
,,,,,,,,"225","88","105","true"
,,,,,,,,"226","76","105","true"
,,,,,,,,"227","61","105","true"
,,,,,,,,"228","94","105","true"
,,,,,,,,"229","78","105","true"
,,,,,,,,"230","43","105","true"
,,,,,,,,"231","3","105","true"
,,,,,,,,"232","102","105","true"
,,,,,,,,"233","77","105","true"
,,,,,,,,"234","111","105","true"
,,,,,,,,"235","401","105","true"
,,,,,,,,"236","315","105","true"
,,,,,,,,"237","34","105","true"
,,,,,,,,"238","223","105","true"
,,,,,,,,"239","392","105","true"
,,,,,,,,"240","8","105","true"
,,,,,,,,"241","5","105","true"
,,,,,,,,"242","17","105","true"
,,,,,,,,"243","1","105","true"
,,,,,,,,"244","29","105","true"
,,,,,,,,"245","241","105","true"
,,,,,,,,"246","55","105","true"
,,,,,,,,"247","10","105","true"
,,,,,,,,"248","145","105","true"
,,,,,,,,"249","83","105","true"
,,,,,,,,"250","231","105","true"
,,,,,,,,"251","44","105","true"
,,,,,,,,"252","236","105","true"
,,,,,,,,"253","3","105","true"
,,,,,,,,"254","380","105","true"
,,,,,,,,"255","163","105","true"
,,,,,,,,"256","60","105","true"
,,,,,,,,"257","196","105","true"
,,,,,,,,"258","155","105","true"
,,,,,,,,"259","4","105","true"
,,,,,,,,"260","76","105","true"
,,,,,,,,"261","83","105","true"
,,,,,,,,"262","113","105","true"
,,,,,,,,"263","131","105","true"
,,,,,,,,"264","243","105","true"
,,,,,,,,"265","28","105","true"
,,,,,,,,"266","36","105","true"
,,,,,,,,"267","144","105","true"
,,,,,,,,"268","497","105","true"
,,,,,,,,"269","44","105","true"
,,,,,,,,"270","82","105","true"
,,,,,,,,"271","238","105","true"
,,,,,,,,"272","33","105","true"
,,,,,,,,"273","131","105","true"
,,,,,,,,"274","34","105","true"
,,,,,,,,"275","109","105","true"
,,,,,,,,"276","194","105","true"
,,,,,,,,"277","218","105","true"
,,,,,,,,"278","103","105","true"
,,,,,,,,"279","138","105","true"
,,,,,,,,"280","37","105","true"
,,,,,,,,"281","153","105","true"
,,,,,,,,"282","51","105","true"
,,,,,,,,"283","34","105","true"
,,,,,,,,"284","70","105","true"
,,,,,,,,"285","132","105","true"
,,,,,,,,"286","25","105","true"
,,,,,,,,"287","55","105","true"
,,,,,,,,"288","131","105","true"
,,,,,,,,"289","9","105","true"
,,,,,,,,"290","28","105","true"
,,,,,,,,"291","327","105","true"
,,,,,,,,"292","3","105","true"
,,,,,,,,"293","109","105","true"
,,,,,,,,"294","108","105","true"
,,,,,,,,"295","375","105","true"
,,,,,,,,"296","5","105","true"
,,,,,,,,"297","97","105","true"
,,,,,,,,"298","391","105","true"
,,,,,,,,"299","109","105","true"
,,,,,,,,"300","113","105","true"
,,,,,,,,"301","13","105","true"
,,,,,,,,"302","130","105","true"
,,,,,,,,"303","3","105","true"
,,,,,,,,"304","4","105","true"
,,,,,,,,"305","7","105","true"
,,,,,,,,"306","66","105","true"
,,,,,,,,"307","19","105","true"
,,,,,,,,"308","6","105","true"
,,,,,,,,"309","130","105","true"
,,,,,,,,"310","232","105","true"
,,,,,,,,"311","19","105","true"
,,,,,,,,"312","638","105","true"
,,,,,,,,"313","54","105","true"
,,,,,,,,"314","43","105","true"
,,,,,,,,"315","71","105","true"
,,,,,,,,"316","5","105","true"
,,,,,,,,"317","99","105","true"
,,,,,,,,"318","34","105","true"
,,,,,,,,"319","222","105","true"
,,,,,,,,"320","92","105","true"
,,,,,,,,"321","74","105","true"
,,,,,,,,"322","219","105","true"
,,,,,,,,"323","37","105","true"
,,,,,,,,"324","64","105","true"
,,,,,,,,"325","106","105","true"
,,,,,,,,"326","10","105","true"
,,,,,,,,"327","12","105","true"
,,,,,,,,"328","130","105","true"
,,,,,,,,"329","68","105","true"
,,,,,,,,"330","53","105","true"
,,,,,,,,"331","30","105","true"
,,,,,,,,"332","74","105","true"
,,,,,,,,"333","213","105","true"
,,,,,,,,"334","354","105","true"
,,,,,,,,"335","136","105","true"
,,,,,,,,"336","1","105","true"
,,,,,,,,"337","216","105","true"
,,,,,,,,"338","115","105","true"
,,,,,,,,"339","29","105","true"
,,,,,,,,"340","2","105","true"
,,,,,,,,"341","174","105","true"
,,,,,,,,"342","105","105","true"
,,,,,,,,"343","340","105","true"
,,,,,,,,"344","36","105","true"
,,,,,,,,"345","62","105","true"
,,,,,,,,"346","16","105","true"
,,,,,,,,"347","83","105","true"
,,,,,,,,"348","26","105","true"
,,,,,,,,"349","88","105","true"
,,,,,,,,"350","10","105","true"
,,,,,,,,"351","9","105","true"
,,,,,,,,"352","46","105","true"
,,,,,,,,"353","366","105","true"
,,,,,,,,"354","155","105","true"
,,,,,,,,"355","126","105","true"
,,,,,,,,"356","58","105","true"
,,,,,,,,"357","61","105","true"
,,,,,,,,"358","71","105","true"
,,,,,,,,"359","21","105","true"
,,,,,,,,"360","58","105","true"
,,,,,,,,"361","267","105","true"
,,,,,,,,"362","94","105","true"
,,,,,,,,"363","160","105","true"
,,,,,,,,"364","68","105","true"
,,,,,,,,"365","86","105","true"
,,,,,,,,"366","305","105","true"
,,,,,,,,"367","47","105","true"
,,,,,,,,"368","143","105","true"
,,,,,,,,"369","69","105","true"
,,,,,,,,"370","61","105","true"
,,,,,,,,"371","176","105","true"
,,,,,,,,"372","6","105","true"
,,,,,,,,"373","22","105","true"
,,,,,,,,"374","70","105","true"
,,,,,,,,"375","141","105","true"
,,,,,,,,"376","101","105","true"
,,,,,,,,"377","98","105","true"
,,,,,,,,"378","172","105","true"
,,,,,,,,"379","71","105","true"
,,,,,,,,"380","54","105","true"
,,,,,,,,"381","11","105","true"
,,,,,,,,"382","35","105","true"
,,,,,,,,"383","106","105","true"
,,,,,,,,"384","31","105","true"
,,,,,,,,"385","144","105","true"
,,,,,,,,"386","105","105","true"
,,,,,,,,"387","1","105","true"
,,,,,,,,"388","135","105","true"
,,,,,,,,"389","22","105","true"
,,,,,,,,"390","17","105","true"
,,,,,,,,"391","221","105","true"
,,,,,,,,"392","39","105","true"
,,,,,,,,"393","3","105","true"
,,,,,,,,"394","218","105","true"
,,,,,,,,"395","33","105","true"
,,,,,,,,"396","44","105","true"
,,,,,,,,"397","25","105","true"
,,,,,,,,"398","14","105","true"
,,,,,,,,"399","195","105","true"
,,,,,,,,"400","167","105","true"
,,,,,,,,"401","129","105","true"
,,,,,,,,"402","67","105","true"
,,,,,,,,"403","97","105","true"
,,,,,,,,"404","44","105","true"
,,,,,,,,"405","54","105","true"
,,,,,,,,"406","39","105","true"
,,,,,,,,"407","16","105","true"
,,,,,,,,"408","21","105","true"
,,,,,,,,"409","31","105","true"
,,,,,,,,"410","280","105","true"
,,,,,,,,"411","29","105","true"
,,,,,,,,"412","123","105","true"
,,,,,,,,"413","1","105","true"
,,,,,,,,"414","254","105","true"
,,,,,,,,"415","20","105","true"
,,,,,,,,"416","25","105","true"
,,,,,,,,"417","32","105","true"
,,,,,,,,"418","85","105","true"
,,,,,,,,"419","16","105","true"
,,,,,,,,"420","74","105","true"
,,,,,,,,"421","107","105","true"
,,,,,,,,"422","74","105","true"
,,,,,,,,"423","105","105","true"
,,,,,,,,"424","33","105","true"
,,,,,,,,"425","23","105","true"
,,,,,,,,"426","207","105","true"
,,,,,,,,"427","32","105","true"
,,,,,,,,"428","39","105","true"
,,,,,,,,"429","22","105","true"
,,,,,,,,"430","6","105","true"
,,,,,,,,"431","192","105","true"
,,,,,,,,"432","68","105","true"
,,,,,,,,"433","51","105","true"
,,,,,,,,"434","49","105","true"
,,,,,,,,"435","118","105","true"
,,,,,,,,"436","72","105","true"
,,,,,,,,"437","17","105","true"
,,,,,,,,"438","75","105","true"
,,,,,,,,"439","16","105","true"
,,,,,,,,"440","41","105","true"
,,,,,,,,"441","69","105","true"
,,,,,,,,"442","64","105","true"
,,,,,,,,"443","117","105","true"
,,,,,,,,"444","49","105","true"
,,,,,,,,"445","29","105","true"
,,,,,,,,"446","142","105","true"
,,,,,,,,"447","106","105","true"
,,,,,,,,"448","22","105","true"
,,,,,,,,"449","88","105","true"
,,,,,,,,"450","107","105","true"
,,,,,,,,"451","259","105","true"
,,,,,,,,"452","41","105","true"
,,,,,,,,"453","121","105","true"
,,,,,,,,"454","170","105","true"
,,,,,,,,"455","5","105","true"
,,,,,,,,"456","143","105","true"
,,,,,,,,"457","24","105","true"
,,,,,,,,"458","145","105","true"
,,,,,,,,"459","77","105","true"
,,,,,,,,"460","23","105","true"
,,,,,,,,"461","23","105","true"
,,,,,,,,"462","49","105","true"
,,,,,,,,"463","3","105","true"
,,,,,,,,"464","121","105","true"
,,,,,,,,"465","8","105","true"
,,,,,,,,"466","47","105","true"
,,,,,,,,"467","61","105","true"
,,,,,,,,"468","153","105","true"
,,,,,,,,"469","222","105","true"
,,,,,,,,"470","75","105","true"
,,,,,,,,"471","190","105","true"
,,,,,,,,"472","101","105","true"
,,,,,,,,"473","41","105","true"
,,,,,,,,"474","10","105","true"
,,,,,,,,"475","81","105","true"
,,,,,,,,"476","35","105","true"
,,,,,,,,"477","9","105","true"
,,,,,,,,"478","72","105","true"
,,,,,,,,"479","26","105","true"
,,,,,,,,"480","102","105","true"
,,,,,,,,"481","217","105","true"
,,,,,,,,"482","40","105","true"
,,,,,,,,"483","105","105","true"
,,,,,,,,"484","120","105","true"
,,,,,,,,"485","2","105","true"
,,,,,,,,"486","3","105","true"
,,,,,,,,"487","17","105","true"
,,,,,,,,"488","28","105","true"
,,,,,,,,"489","165","105","true"
,,,,,,,,"490","125","105","true"
,,,,,,,,"491","86","105","true"
,,,,,,,,"492","17","105","true"
,,,,,,,,"493","18","105","true"
,,,,,,,,"494","108","105","true"
,,,,,,,,"495","2","105","true"
,,,,,,,,"496","221","105","true"
,,,,,,,,"497","6","105","true"
,,,,,,,,"498","35","105","true"
,,,,,,,,"499","9","105","true"
,,,,,,,,"500","2","105","true"
,,,,,,,,"501","6","105","true"
,,,,,,,,"502","124","105","true"
,,,,,,,,"503","28","105","true"
,,,,,,,,"504","15","105","true"
,,,,,,,,"505","5","105","true"
,,,,,,,,"506","193","105","true"
,,,,,,,,"507","76","105","true"
,,,,,,,,"508","188","105","true"
,,,,,,,,"509","36","105","true"
,,,,,,,,"510","311","105","true"
,,,,,,,,"511","112","105","true"
,,,,,,,,"512","161","105","true"
,,,,,,,,"513","109","105","true"
,,,,,,,,"514","44","105","true"
,,,,,,,,"515","26","105","true"
,,,,,,,,"516","23","105","true"
,,,,,,,,"517","86","105","true"
,,,,,,,,"518","94","105","true"
,,,,,,,,"519","61","105","true"
,,,,,,,,"520","7","105","true"
,,,,,,,,"521","175","105","true"
,,,,,,,,"522","47","105","true"
,,,,,,,,"523","1","105","true"
,,,,,,,,"524","16","105","true"
,,,,,,,,"525","124","105","true"
,,,,,,,,"526","164","105","true"
,,,,,,,,"527","31","105","true"
,,,,,,,,"528","47","105","true"
,,,,,,,,"529","60","105","true"
,,,,,,,,"530","27","105","true"
,,,,,,,,"531","62","105","true"
,,,,,,,,"532","16","105","true"
,,,,,,,,"533","72","105","true"
,,,,,,,,"534","11","105","true"
,,,,,,,,"535","97","105","true"
,,,,,,,,"536","52","105","true"
,,,,,,,,"537","126","105","true"
,,,,,,,,"538","45","105","true"
,,,,,,,,"539","64","105","true"
,,,,,,,,"540","19","105","true"
,,,,,,,,"541","60","105","true"
,,,,,,,,"542","130","105","true"
,,,,,,,,"543","20","105","true"
,,,,,,,,"544","44","105","true"
,,,,,,,,"545","12","105","true"
,,,,,,,,"546","3","105","true"
,,,,,,,,"547","28","105","true"
,,,,,,,,"548","138","105","true"
,,,,,,,,"549","25","105","true"
,,,,,,,,"550","7","105","true"
,,,,,,,,"551","133","105","true"
,,,,,,,,"552","42","105","true"
,,,,,,,,"553","70","105","true"
,,,,,,,,"554","19","105","true"
,,,,,,,,"555","8","105","true"
,,,,,,,,"556","245","105","true"
,,,,,,,,"557","53","105","true"
,,,,,,,,"558","14","105","true"
,,,,,,,,"559","18","105","true"
,,,,,,,,"560","30","105","true"
,,,,,,,,"561","52","105","true"
,,,,,,,,"562","69","105","true"
,,,,,,,,"563","113","105","true"
,,,,,,,,"564","9","105","true"
,,,,,,,,"565","111","105","true"
,,,,,,,,"566","66","105","true"
,,,,,,,,"567","94","105","true"
,,,,,,,,"568","43","105","true"
,,,,,,,,"569","83","105","true"
,,,,,,,,"570","85","105","true"
,,,,,,,,"571","45","105","true"
,,,,,,,,"572","7","105","true"
,,,,,,,,"573","43","105","true"
,,,,,,,,"574","51","105","true"
,,,,,,,,"575","52","105","true"
,,,,,,,,"576","16","105","true"
,,,,,,,,"577","14","105","true"
,,,,,,,,"578","136","105","true"
,,,,,,,,"579","31","105","true"
,,,,,,,,"580","98","105","true"
,,,,,,,,"581","55","105","true"
,,,,,,,,"582","97","105","true"
,,,,,,,,"583","33","105","true"
,,,,,,,,"584","64","105","true"
,,,,,,,,"585","61","105","true"
,,,,,,,,"586","172","105","true"
,,,,,,,,"587","153","105","true"
,,,,,,,,"588","16","105","true"
,,,,,,,,"589","25","105","true"
,,,,,,,,"590","20","105","true"
,,,,,,,,"591","21","105","true"
,,,,,,,,"592","144","105","true"
,,,,,,,,"593","117","105","true"
,,,,,,,,"594","13","105","true"
,,,,,,,,"595","58","105","true"
,,,,,,,,"596","230","105","true"
,,,,,,,,"597","17","105","true"
,,,,,,,,"598","219","105","true"
,,,,,,,,"599","139","105","true"
,,,,,,,,"600","353","105","true"
,,,,,,,,"601","194","105","true"
,,,,,,,,"602","205","105","true"
,,,,,,,,"603","90","105","true"
,,,,,,,,"604","175","105","true"
,,,,,,,,"605","86","105","true"
,,,,,,,,"606","130","105","true"
,,,,,,,,"607","36","105","true"
,,,,,,,,"608","123","105","true"
,,,,,,,,"609","24","105","true"
,,,,,,,,"610","16","105","true"
,,,,,,,,"611","66","105","true"
,,,,,,,,"612","86","105","true"
,,,,,,,,"613","229","105","true"
,,,,,,,,"614","26","105","true"
,,,,,,,,"615","88","105","true"
,,,,,,,,"616","103","105","true"
,,,,,,,,"617","172","105","true"
,,,,,,,,"618","119","105","true"
,,,,,,,,"619","479","105","true"
,,,,,,,,"620","57","105","true"
,,,,,,,,"621","56","105","true"
,,,,,,,,"622","104","105","true"
,,,,,,,,"623","50","105","true"
,,,,,,,,"624","30","105","true"
,,,,,,,,"625","49","105","true"
,,,,,,,,"626","1","105","true"
,,,,,,,,"627","26","105","true"
,,,,,,,,"628","58","105","true"
,,,,,,,,"629","15","105","true"
,,,,,,,,"630","65","105","true"
,,,,,,,,"631","125","105","true"
,,,,,,,,"632","12","105","true"
,,,,,,,,"633","65","105","true"
,,,,,,,,"634","18","105","true"
,,,,,,,,"635","40","105","true"
,,,,,,,,"636","40","105","true"
,,,,,,,,"637","301","105","true"
,,,,,,,,"638","40","105","true"
,,,,,,,,"639","32","105","true"
,,,,,,,,"640","59","105","true"
,,,,,,,,"641","236","105","true"
,,,,,,,,"642","90","105","true"
,,,,,,,,"643","103","105","true"
,,,,,,,,"644","203","105","true"
,,,,,,,,"645","10","105","true"
,,,,,,,,"646","241","105","true"
,,,,,,,,"647","148","105","true"
,,,,,,,,"648","44","105","true"
,,,,,,,,"649","132","105","true"
,,,,,,,,"650","53","105","true"
,,,,,,,,"651","2","105","true"
,,,,,,,,"652","14","105","true"
,,,,,,,,"653","106","105","true"
,,,,,,,,"654","17","105","true"
,,,,,,,,"655","17","105","true"
,,,,,,,,"656","108","105","true"
,,,,,,,,"657","7","105","true"
,,,,,,,,"658","6","105","true"
,,,,,,,,"659","34","105","true"
,,,,,,,,"660","151","105","true"
,,,,,,,,"661","11","105","true"
,,,,,,,,"662","328","105","true"
,,,,,,,,"663","44","105","true"
,,,,,,,,"664","107","105","true"
,,,,,,,,"665","8","105","true"
,,,,,,,,"666","128","105","true"
,,,,,,,,"667","17","105","true"
,,,,,,,,"668","84","105","true"
,,,,,,,,"669","39","105","true"
,,,,,,,,"670","33","105","true"
,,,,,,,,"671","25","105","true"
,,,,,,,,"672","26","105","true"
,,,,,,,,"673","2","105","true"
,,,,,,,,"674","8","105","true"
,,,,,,,,"675","28","105","true"
,,,,,,,,"676","79","105","true"
,,,,,,,,"677","9","105","true"
,,,,,,,,"678","24","105","true"
,,,,,,,,"679","17","105","true"
,,,,,,,,"680","48","105","true"
,,,,,,,,"681","76","105","true"
,,,,,,,,"682","319","105","true"
,,,,,,,,"683","29","105","true"
,,,,,,,,"684","6","105","true"
,,,,,,,,"685","149","105","true"
,,,,,,,,"686","15","105","true"
,,,,,,,,"687","51","105","true"
,,,,,,,,"688","28","105","true"
,,,,,,,,"689","24","105","true"
,,,,,,,,"690","12","105","true"
,,,,,,,,"691","93","105","true"
,,,,,,,,"692","270","105","true"
,,,,,,,,"693","258","105","true"
,,,,,,,,"694","7","105","true"
,,,,,,,,"695","9","105","true"
,,,,,,,,"696","30","105","true"
,,,,,,,,"697","57","105","true"
,,,,,,,,"698","263","105","true"
,,,,,,,,"699","7","105","true"
,,,,,,,,"700","113","105","true"
,,,,,,,,"701","62","105","true"
,,,,,,,,"702","5","105","true"
,,,,,,,,"703","171","105","true"
,,,,,,,,"704","7","105","true"
,,,,,,,,"705","101","105","true"
,,,,,,,,"706","109","105","true"
,,,,,,,,"707","101","105","true"
,,,,,,,,"708","153","105","true"
,,,,,,,,"709","1","105","true"
,,,,,,,,"710","75","105","true"
,,,,,,,,"711","64","105","true"
,,,,,,,,"712","53","105","true"
,,,,,,,,"713","76","105","true"
,,,,,,,,"714","133","105","true"
,,,,,,,,"715","25","105","true"
,,,,,,,,"716","21","105","true"
,,,,,,,,"717","82","105","true"
,,,,,,,,"718","73","105","true"
,,,,,,,,"719","111","105","true"
,,,,,,,,"720","119","105","true"
,,,,,,,,"721","169","105","true"
,,,,,,,,"722","187","105","true"
,,,,,,,,"723","4","105","true"
,,,,,,,,"724","11","105","true"
,,,,,,,,"725","75","105","true"
,,,,,,,,"726","5","105","true"
,,,,,,,,"727","56","105","true"
,,,,,,,,"728","13","105","true"
,,,,,,,,"729","10","105","true"
,,,,,,,,"730","76","105","true"
,,,,,,,,"731","72","105","true"
,,,,,,,,"732","104","105","true"
,,,,,,,,"733","61","105","true"
,,,,,,,,"734","20","105","true"
,,,,,,,,"735","11","105","true"
,,,,,,,,"736","184","105","true"
,,,,,,,,"737","51","105","true"
,,,,,,,,"738","14","105","true"
,,,,,,,,"739","84","105","true"
,,,,,,,,"740","28","105","true"
,,,,,,,,"741","77","105","true"
,,,,,,,,"742","13","105","true"
,,,,,,,,"743","17","105","true"
,,,,,,,,"744","72","105","true"
,,,,,,,,"745","372","105","true"
,,,,,,,,"746","6","105","true"
,,,,,,,,"747","291","105","true"
,,,,,,,,"748","209","105","true"
,,,,,,,,"749","73","105","true"
,,,,,,,,"750","151","105","true"
,,,,,,,,"751","261","105","true"
,,,,,,,,"752","106","105","true"
,,,,,,,,"753","430","105","true"
,,,,,,,,"754","29","105","true"
,,,,,,,,"755","330","105","true"
,,,,,,,,"756","59","105","true"
,,,,,,,,"757","433","105","true"
,,,,,,,,"758","244","105","true"
,,,,,,,,"759","480","105","true"
,,,,,,,,"760","80","105","true"
,,,,,,,,"761","111","105","true"
,,,,,,,,"762","109","105","true"
,,,,,,,,"763","222","105","true"
,,,,,,,,"764","661","105","true"
,,,,,,,,"765","452","105","true"
,,,,,,,,"766","216","105","true"
,,,,,,,,"767","28","105","true"
,,,,,,,,"768","109","105","true"
,,,,,,,,"769","70","105","true"
,,,,,,,,"770","405","105","true"
,,,,,,,,"771","37","105","true"
,,,,,,,,"772","34","105","true"
,,,,,,,,"773","3","105","true"
,,,,,,,,"774","98","105","true"
