"x","y","color","pen down?","x","y","color","pen down?"
,,,,,,,,"110","14","105","true"
,,,,,,,,"111","19","105","true"
,,,,,,,,"112","93","105","true"
,,,,,,,,"113","2","105","true"
,,,,,,,,"114","13","105","true"
,,,,,,,,"115","31","105","true"
,,,,,,,,"116","3","105","true"
,,,,,,,,"117","45","105","true"
,,,,,,,,"118","15","105","true"
,,,,,,,,"119","7","105","true"
,,,,,,,,"120","1","105","true"
,,,,,,,,"121","5","105","true"
,,,,,,,,"122","2","105","true"
,,,,,,,,"123","5","105","true"
,,,,,,,,"124","6","105","true"
,,,,,,,,"125","31","105","true"
,,,,,,,,"126","25","105","true"
,,,,,,,,"127","38","105","true"
,,,,,,,,"128","4","105","true"
,,,,,,,,"129","8","105","true"
,,,,,,,,"130","5","105","true"
,,,,,,,,"131","3","105","true"
,,,,,,,,"132","3","105","true"
,,,,,,,,"133","3","105","true"
,,,,,,,,"134","2","105","true"
,,,,,,,,"135","16","105","true"
,,,,,,,,"136","19","105","true"
,,,,,,,,"137","1","105","true"
,,,,,,,,"138","7","105","true"
,,,,,,,,"139","18","105","true"
,,,,,,,,"140","5","105","true"
,,,,,,,,"141","11","105","true"
,,,,,,,,"142","11","105","true"
,,,,,,,,"143","14","105","true"
,,,,,,,,"144","39","105","true"
,,,,,,,,"145","4","105","true"
,,,,,,,,"146","2","105","true"
,,,,,,,,"147","1","105","true"
,,,,,,,,"148","40","105","true"
,,,,,,,,"149","4","105","true"
,,,,,,,,"150","3","105","true"
,,,,,,,,"151","7","105","true"
,,,,,,,,"152","10","105","true"
,,,,,,,,"153","18","105","true"
,,,,,,,,"154","3","105","true"
,,,,,,,,"155","26","105","true"
,,,,,,,,"156","4","105","true"
,,,,,,,,"157","34","105","true"
,,,,,,,,"158","7","105","true"
,,,,,,,,"159","5","105","true"
,,,,,,,,"160","9","105","true"
,,,,,,,,"161","10","105","true"
,,,,,,,,"162","1","105","true"
,,,,,,,,"163","9","105","true"
,,,,,,,,"164","5","105","true"
,,,,,,,,"165","8","105","true"
,,,,,,,,"166","6","105","true"
,,,,,,,,"167","8","105","true"
,,,,,,,,"168","10","105","true"
,,,,,,,,"169","1","105","true"
,,,,,,,,"170","24","105","true"
,,,,,,,,"171","7","105","true"
,,,,,,,,"172","37","105","true"
,,,,,,,,"173","9","105","true"
,,,,,,,,"174","1","105","true"
,,,,,,,,"175","17","105","true"
,,,,,,,,"176","9","105","true"
,,,,,,,,"177","1","105","true"
,,,,,,,,"178","15","105","true"
,,,,,,,,"179","2","105","true"
,,,,,,,,"180","15","105","true"
,,,,,,,,"181","6","105","true"
,,,,,,,,"182","35","105","true"
,,,,,,,,"183","30","105","true"
,,,,,,,,"184","11","105","true"
,,,,,,,,"185","9","105","true"
,,,,,,,,"186","2","105","true"
,,,,,,,,"187","3","105","true"
,,,,,,,,"188","26","105","true"
,,,,,,,,"189","11","105","true"
,,,,,,,,"190","1","105","true"
,,,,,,,,"191","8","105","true"
,,,,,,,,"192","5","105","true"
,,,,,,,,"193","10","105","true"
,,,,,,,,"194","30","105","true"
,,,,,,,,"195","11","105","true"
,,,,,,,,"196","5","105","true"
,,,,,,,,"197","4","105","true"
,,,,,,,,"198","1","105","true"
,,,,,,,,"199","28","105","true"
,,,,,,,,"200","20","105","true"
,,,,,,,,"201","2","105","true"
,,,,,,,,"202","1","105","true"
,,,,,,,,"203","4","105","true"
,,,,,,,,"204","3","105","true"
,,,,,,,,"205","25","105","true"
,,,,,,,,"206","2","105","true"
,,,,,,,,"207","1","105","true"
,,,,,,,,"208","13","105","true"
,,,,,,,,"209","18","105","true"
,,,,,,,,"210","193","105","true"
,,,,,,,,"211","6","105","true"
,,,,,,,,"212","4","105","true"
,,,,,,,,"213","24","105","true"
,,,,,,,,"214","1","105","true"
,,,,,,,,"215","20","105","true"
,,,,,,,,"216","16","105","true"
,,,,,,,,"217","31","105","true"
,,,,,,,,"218","10","105","true"
,,,,,,,,"219","7","105","true"
,,,,,,,,"220","8","105","true"
,,,,,,,,"221","6","105","true"
,,,,,,,,"222","17","105","true"
,,,,,,,,"223","5","105","true"
,,,,,,,,"224","15","105","true"
,,,,,,,,"225","52","105","true"
,,,,,,,,"226","125","105","true"
,,,,,,,,"227","7","105","true"
,,,,,,,,"228","5","105","true"
,,,,,,,,"229","8","105","true"
,,,,,,,,"230","9","105","true"
,,,,,,,,"231","24","105","true"
,,,,,,,,"232","15","105","true"
,,,,,,,,"233","8","105","true"
,,,,,,,,"234","5","105","true"
,,,,,,,,"235","11","105","true"
,,,,,,,,"236","60","105","true"
,,,,,,,,"237","3","105","true"
,,,,,,,,"238","2","105","true"
,,,,,,,,"239","7","105","true"
,,,,,,,,"240","22","105","true"
,,,,,,,,"241","7","105","true"
,,,,,,,,"242","15","105","true"
,,,,,,,,"243","14","105","true"
,,,,,,,,"244","5","105","true"
,,,,,,,,"245","15","105","true"
,,,,,,,,"246","6","105","true"
,,,,,,,,"247","26","105","true"
,,,,,,,,"248","23","105","true"
,,,,,,,,"249","29","105","true"
,,,,,,,,"250","14","105","true"
,,,,,,,,"251","49","105","true"
,,,,,,,,"252","40","105","true"
,,,,,,,,"253","5","105","true"
,,,,,,,,"254","5","105","true"
,,,,,,,,"255","42","105","true"
,,,,,,,,"256","8","105","true"
,,,,,,,,"257","2","105","true"
,,,,,,,,"258","1","105","true"
,,,,,,,,"259","8","105","true"
,,,,,,,,"260","15","105","true"
,,,,,,,,"261","71","105","true"
,,,,,,,,"262","6","105","true"
,,,,,,,,"263","8","105","true"
,,,,,,,,"264","5","105","true"
,,,,,,,,"265","6","105","true"
,,,,,,,,"266","1","105","true"
,,,,,,,,"267","38","105","true"
,,,,,,,,"268","13","105","true"
,,,,,,,,"269","18","105","true"
,,,,,,,,"270","1","105","true"
,,,,,,,,"271","18","105","true"
,,,,,,,,"272","13","105","true"
,,,,,,,,"273","9","105","true"
,,,,,,,,"274","3","105","true"
,,,,,,,,"275","26","105","true"
,,,,,,,,"276","37","105","true"
,,,,,,,,"277","14","105","true"
,,,,,,,,"278","10","105","true"
,,,,,,,,"279","3","105","true"
,,,,,,,,"280","6","105","true"
,,,,,,,,"281","1","105","true"
,,,,,,,,"282","10","105","true"
,,,,,,,,"283","5","105","true"
,,,,,,,,"284","15","105","true"
,,,,,,,,"285","40","105","true"
,,,,,,,,"286","14","105","true"
,,,,,,,,"287","15","105","true"
,,,,,,,,"288","36","105","true"
,,,,,,,,"289","7","105","true"
,,,,,,,,"290","2","105","true"
,,,,,,,,"291","1","105","true"
,,,,,,,,"292","8","105","true"
,,,,,,,,"293","32","105","true"
,,,,,,,,"294","2","105","true"
,,,,,,,,"295","6","105","true"
